time,out1_obs,out2_obs,out3_obs
26.630000000001363,-0.0022373525447696115,0.03335093179569977,-2.7132269869651013
26.640000000001365,-0.003105954070661456,0.03484922350373726,-2.714473408253208
26.650000000001366,-0.003736298447587766,0.03645392886771488,-2.7158385051571265
26.660000000001368,-0.004467246003229932,0.038019134428856856,-2.717162151273924
26.67000000000137,-0.0052530782958779025,0.03954398369041896,-2.7184429889572095
26.68000000000137,-0.004604844769248172,0.041114547215803904,-2.719822021006531
26.690000000001373,-0.00504744009067667,0.04264070628060265,-2.721153351634489
26.700000000001374,-0.005705358549720054,0.044121018146405955,-2.7224354348508535
26.710000000001376,-0.004777316809779148,0.04560440726073362,-2.7237722295764453
26.720000000001377,-0.003970339065381233,0.047037814892436726,-2.725056164335637
26.73000000000138,-0.0033468972221907135,0.04841897147742735,-2.7262852471651233
26.74000000000138,-0.0038672385678798766,0.049745154718838884,-2.7274572540340696
26.750000000001382,-0.002940883104082936,0.05098781535357399,-2.7285656053563243
26.760000000001384,-0.002145785111204624,0.05216742438892895,-2.7296109129743833
26.770000000001385,-0.0015687940305545772,0.05327829989895227,-2.7305891016781842
26.780000000001387,-0.0005764775791632143,0.05403964149965346,-2.731193904541867
26.79000000000139,0.0002931974032468024,0.05463668879148924,-2.7316015158316946
26.80000000000139,0.000982206602240859,0.05417323548080194,-2.7311376979905817
26.81000000000139,0.0020135168757678635,0.053056761404455643,-2.73010072807214
26.820000000001393,0.002920605246632048,0.051966721546329135,-2.729104848993874
26.830000000001395,0.003646890795378874,0.05090432811488722,-2.728153657515156
26.840000000001396,0.0031514256714656195,0.049870913861042275,-2.72725098251627
26.850000000001398,0.0041373065352610944,0.048557261553501097,-2.7260867092724346
26.8600000000014,0.004970371901255154,0.04728792958550769,-2.7249783683260222
26.8700000000014,0.005502822833955034,0.046065118438188044,-2.7239306934649097
26.880000000001402,0.006517542097036784,0.04462220263916849,-2.722658828010453
26.890000000001404,0.007377269731494355,0.04323249260958132,-2.7214493798318977
26.900000000001405,0.007938324226923038,0.04189909481454596,-2.7203072927525094
26.910000000001407,0.009036114403111861,0.04031501235382421,-2.718905532438806
26.92000000000141,0.009995001096517955,0.038790730574178416,-2.7175693597810726
26.93000000000141,0.01074073726595301,0.03732997631395565,-2.716303446223648
26.94000000000141,0.01012007219127742,0.03593741704359437,-2.715113332314553
26.950000000001413,0.009327421938409646,0.0350024258830804,-2.7155098318736095
26.960000000001415,0.008418947331074025,0.03421773684534708,-2.7161693725373803
26.970000000001416,0.0074415484134238066,0.03376586169837141,-2.716909881874362
26.980000000001418,0.006378735204866106,0.03512858277818621,-2.7181691661714082
26.99000000000142,0.005290993444301802,0.03646630174732965,-2.7193946341857504
27.00000000000142,0.004185341146824074,0.037778991340142586,-2.720584224233608
27.010000000001423,0.0030745252244077283,0.039275958506461234,-2.721952717596934
27.020000000001424,0.0019545350664423138,0.04073713444816102,-2.723275579746192
27.030000000001426,0.0008293987418791868,0.04216196724673356,-2.7245505691761553
27.040000000001427,-0.00029744614947886617,0.04354984137209275,-2.725775501126283
27.05000000000143,-0.0013720929811885411,0.04504093738445713,-2.7271360348310827
27.06000000000143,-0.00244977616995391,0.04648941898882362,-2.728441479859584
27.070000000001432,-0.0035270070861166546,0.04789415612288261,-2.7296887717147853
27.080000000001434,-0.00454110251604821,0.04929193489971882,-2.730967107663573
27.090000000001435,-0.005557269999563257,0.05064254174091096,-2.732182332175402
27.100000000001437,-0.006571696924759054,0.05194411803135941,-2.733330054897739
27.11000000000144,-0.0073825325054808775,0.0531675255534895,-2.7345495265118176
27.12000000000144,-0.008223027071590219,0.05433702947863878,-2.7356976055547335
27.13000000000144,-0.00908157232392895,0.055449178928907855,-2.7367677500306007
27.140000000001443,-0.009949908554822593,0.056499553410192,-2.7377509750830407
27.150000000001445,-0.009497033935552871,0.05704898803369117,-2.738703369475443
27.160000000001446,-0.010064468266040232,0.05674584558013853,-2.7395469179681022
27.170000000001448,-0.010729140876236113,0.056223355981119584,-2.7402458457918493
27.18000000000145,-0.009891000000583596,0.05511525938470887,-2.7394780224601543
27.19000000000145,-0.009174988554121051,0.05404692894366596,-2.738678451973958
27.200000000001452,-0.008661624783466536,0.05302034079607284,-2.7378619962760027
27.210000000001454,-0.007713519019429146,0.05171990039626553,-2.7367653130171616
27.220000000001455,-0.006868432831175846,0.050470415774959,-2.735699023036558
27.230000000001457,-0.006161074625812144,0.049274992248533926,-2.734665578801049
27.24000000000146,-0.005741567643264051,0.048137501717545314,-2.7336667989334282
27.25000000000146,-0.00477872740577428,0.046744518498845276,-2.732489959621142
27.26000000000146,-0.003929095982201543,0.045412346466264526,-2.731358915743878
27.270000000001463,-0.0032399701482066735,0.04414555947552293,-2.730276320221402
27.280000000001465,-0.0022136941499969406,0.04265352394646364,-2.7289866556204547
27.290000000001466,-0.001299148637843201,0.04122813579284022,-2.7277509447238306
27.300000000001468,-0.0005372830284982981,0.03987481810801435,-2.726572176546027
27.31000000000147,0.0005826292845216435,0.03825251707386262,-2.725153282262319
27.32000000000147,0.0015959840033710761,0.03670075941397422,-2.7237932099073645
27.330000000001473,0.0024722023150247014,0.0352251239093194,-2.7224950652632796
27.340000000001474,0.0031242360269461613,0.03383297673506803,-2.721262303243537
27.350000000001476,0.0023449304699930825,0.03306468417923743,-2.72023726690853
27.360000000001477,0.001474159155631268,0.0336754432053389,-2.719299050287776
27.37000000000148,0.0005462651603033098,0.03451967499707982,-2.718462264663343
27.38000000000148,-0.0005300433654149031,0.03596956620870884,-2.719451991768329
27.390000000001482,-0.0016137392890855813,0.037402313694206435,-2.7204242251184394
27.400000000001484,-0.0027016521659073214,0.03881758385924146,-2.721375624109102
27.410000000001485,-0.003831606617246129,0.040412225220669055,-2.722445350439846
27.420000000001487,-0.004955390321775938,0.04197678227115329,-2.7234783990898896
27.43000000000149,-0.006071278779029432,0.04351082146732591,-2.7244716124470454
27.44000000000149,-0.007177644825634311,0.04501386663829463,-2.7254216932336104
27.45000000000149,-0.008272916905090608,0.04660798091132942,-2.726341222513206
27.460000000001493,-0.009355610863336871,0.04816510596450859,-2.727208503096813
27.470000000001495,-0.010424165242804111,0.04968442915486629,-2.7280170036875866
27.480000000001496,-0.01143902391067885,0.051234728349952206,-2.7287433617336374
27.490000000001498,-0.01244078665478092,0.052743320483348045,-2.7293863636259927
27.5000000000015,-0.01342747178260014,0.0542088768988934,-2.729914481231363
27.5100000000015,-0.014254269003848161,0.05565097186787998,-2.7290800193290234
27.520000000001502,-0.015082172498848186,0.05704638382387564,-2.728275558058949
27.530000000001504,-0.015906558613350923,0.05839307559556955,-2.7275030684308623
27.540000000001505,-0.016723378793293924,0.05968862877467519,-2.726765989543539
27.550000000001507,-0.01613994505265251,0.060859094681533284,-2.725790061501526
27.56000000000151,-0.015917873470593237,0.06197109573896317,-2.7248647007557416
27.57000000000151,-0.016443646144453886,0.06301942224671989,-2.723994705772222
27.58000000000151,-0.015580011520930878,0.062395234391684797,-2.7228708577712974
27.590000000001513,-0.014806928985681506,0.06174014718535636,-2.72180666316459
27.600000000001515,-0.014150007220591242,0.061066129707530704,-2.7208078253456933
27.610000000001516,-0.01318175512356731,0.05989851915425799,-2.7195562406543687
27.620000000001518,-0.012299275541637365,0.05877239250803056,-2.7183698658983095
27.63000000000152,-0.011521517107226407,0.05768979256707163,-2.7172547273384575
27.64000000000152,-0.010891021992166698,0.056653168282693366,-2.7162189181058984
27.650000000001523,-0.009893012240122803,0.055323191688186515,-2.714914470701772
27.660000000001524,-0.008990616442271565,0.054046620875905664,-2.7136833085505216
27.670000000001526,-0.008209698780908763,0.05282678718519211,-2.712533100420552
27.680000000001527,-0.007151574521449275,0.05137230362853879,-2.7111487799005385
27.69000000000153,-0.0061919221835553696,0.04997791391345029,-2.7098409085478723
27.70000000000153,-0.005356900698479764,0.04864782995833495,-2.7086173073775357
27.710000000001532,-0.004208899156741018,0.04705046686807889,-2.7071020259530116
27.720000000001534,-0.00315823724548541,0.045518162115243545,-2.70566284519449
27.730000000001535,-0.0022272410060476806,0.0440555386371273,-2.704306398946507
27.740000000001537,-0.0014654162545647805,0.042668545575669424,-2.703041662211248
27.75000000000154,-0.002312235452079158,0.04203767722998353,-2.7021969034640616
27.76000000000154,-0.0032185111593122278,0.04270250010913017,-2.70177244678966
27.77000000000154,-0.0041651895733659525,0.04352391739252655,-2.7025389994787337
27.780000000001543,-0.005306937313116608,0.044984060160958315,-2.7038467006389295
27.790000000001545,-0.006442683432664065,0.04641820505573775,-2.705143076563941
27.800000000001546,-0.007570892392722025,0.04782619799169078,-2.706426444013909
27.810000000001548,-0.008766977619238621,0.04942535769169711,-2.7078720321678387
27.82000000000155,-0.009945016183711346,0.05098794926719233,-2.7092898445466216
27.83000000000155,-0.011103991171368488,0.05251339019398628,-2.7106791661498324
27.840000000001552,-0.012242853957506012,0.05400103135537393,-2.7120396556849706
27.850000000001554,-0.013395779569213461,0.05559259790942321,-2.713510475581176
27.860000000001556,-0.014523583333868474,0.057140969397326755,-2.714945337235665
27.870000000001557,-0.01562502666910301,0.05864502467791565,-2.7163437025874657
27.88000000000156,-0.01668742175815641,0.06019102080464739,-2.717796191157423
27.89000000000156,-0.01772142223375406,0.061688684829606,-2.719208590320684
27.90000000000156,-0.018725091755893833,0.06313621295482125,-2.720580452736766
27.910000000001563,-0.019555847904502835,0.06456980915326369,-2.7219531547700413
27.920000000001565,-0.020362765986423344,0.06594864181482545,-2.7232835013982073
27.930000000001566,-0.021142374077349615,0.06726979465588036,-2.7245710764086803
27.940000000001568,-0.02189074110691638,0.06852966267464988,-2.7258155310353955
27.95000000000157,-0.021136413716340667,0.06965563203589323,-2.726928773291191
27.96000000000157,-0.02045012042795334,0.0707058359501255,-2.728001008251164
27.970000000001573,-0.01984134301324863,0.07166970504277632,-2.729032654416831
27.980000000001574,-0.018875557355506674,0.0708185136957141,-2.728271364621102
27.990000000001576,-0.01797252790017584,0.06995665314032234,-2.7276035813314317
28.000000000001577,-0.01713860023521461,0.06908956364336569,-2.727082919645042
28.01000000000158,-0.0160645298780177,0.06786613305081146,-2.7259583400112337
28.02000000000158,-0.015056597191859875,0.06667802995908546,-2.724906871741676
28.030000000001582,-0.014121814755927272,0.06552694212991637,-2.723939859745328
28.040000000001584,-0.013270645550569298,0.06441481248277299,-2.7230747703200406
28.050000000001585,-0.01216362702054272,0.06304313319877994,-2.721834427218699
28.060000000001587,-0.011131709123962507,0.061720749329864336,-2.720673578505219
28.07000000000159,-0.010185156383001381,0.060450488816270784,-2.7196034832286324
28.08000000000159,-0.009018964580346414,0.058960701423080186,-2.7182624284805548
28.09000000000159,-0.007932642953957991,0.05752815967090949,-2.7170026990298073
28.100000000001593,-0.006937966118382703,0.05615661491025312,-2.7158344558892806
28.110000000001595,-0.00570092704475177,0.05452416320136326,-2.714363512073647
28.120000000001596,-0.0045473866340030675,0.05295485771030832,-2.7129727735390445
28.130000000001598,-0.0034897477849045316,0.0514528955545298,-2.7116705248645516
28.1400000000016,-0.0025487424692113587,0.05002359343617826,-2.710468439467838
28.1500000000016,-0.0035710984319758596,0.05097800579519638,-2.71151178341098
28.160000000001602,-0.004604245751186923,0.05196522644545575,-2.712586245384959
28.170000000001604,-0.005643982069750239,0.05297734136610814,-2.713682322677483
28.180000000001606,-0.0068739399868951055,0.05440864634965042,-2.7150431033790303
28.190000000001607,-0.008083419324421358,0.05581240992299513,-2.716385434117089
28.20000000000161,-0.009271354155603727,0.057188558174012916,-2.71770829190527
28.21000000000161,-0.01054684643618211,0.05871313470074674,-2.719139852851907
28.220000000001612,-0.011791362252609837,0.06020163789957998,-2.7205421849574822
28.230000000001613,-0.013003597603178685,0.061653480748683875,-2.7219145935665874
28.240000000001615,-0.014182095096457077,0.0630680082914205,-2.723256622648628
28.250000000001616,-0.015405938962361506,0.06454940889615372,-2.7246692159438584
28.260000000001618,-0.01658939826325063,0.06598879964255992,-2.726045878766277
28.27000000000162,-0.017730228548587378,0.06738500651602522,-2.727385975823781
28.28000000000162,-0.018878186208534434,0.06877916809451264,-2.728746162147825
28.290000000001623,-0.019976888299862616,0.07012649401312586,-2.7300667004850028
28.300000000001624,-0.021022404972154463,0.07142505970281353,-2.731346903806382
28.310000000001626,-0.02202127157750472,0.07260773476230528,-2.7326051438080468
28.320000000001627,-0.022955430204400083,0.07373659833878284,-2.733821160313236
28.33000000000163,-0.02381535754670112,0.07480794835386657,-2.734994193999485
28.34000000000163,-0.024585692189684646,0.07581698239963963,-2.736123392149764
28.350000000001632,-0.02417818373317236,0.07506722084175055,-2.7370676246459937
28.360000000001634,-0.023602582809890978,0.07432985760200825,-2.7379704390771376
28.370000000001635,-0.022959639905903936,0.07360685482392729,-2.738831849661151
28.380000000001637,-0.0220790122820159,0.07242481645513592,-2.7379109989500714
28.39000000000164,-0.021212090259766312,0.07128907655224062,-2.7370539840485226
28.40000000000164,-0.020359367927013837,0.07020222354234504,-2.7362717990024366
28.41000000000164,-0.01934137773819722,0.06884167595334038,-2.735147092876818
