time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
2.4499999999999917,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.030141926788025002,0.03990587603737221,0.0
2.4599999999999915,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.030212672163317068,0.03999166759657022,0.0
2.4699999999999913,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.029574568380598548,0.03884732875838263,0.0
2.479999999999991,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.02973427143650445,0.03918335918199855,0.0
2.489999999999991,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.029806445547185628,0.03928341068174899,0.0
2.4999999999999907,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.029310725434840656,0.03815748582211289,0.0
2.5099999999999905,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029573550583257873,0.038497160198752316,0.0
2.5199999999999902,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029646386422816848,0.03861125264805142,0.0
2.52999999999999,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029696059315608175,0.03866892833481803,0.0
2.53999999999999,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029146573837695568,0.0367947520106617,0.0
2.5499999999999896,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029232126809724583,0.03709632388278815,0.0
2.5599999999999894,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029288396789068645,0.03716977577572942,0.0
2.569999999999989,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02909394370692412,0.03776134183437598,0.0
2.579999999999989,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02919967076450315,0.0380909952711893,0.0
2.5899999999999888,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029264840350919964,0.03818837579522946,0.0
2.5999999999999885,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028949408182303255,0.037910715500954754,0.0
2.6099999999999883,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029088388231184717,0.03825290749762071,0.0
2.619999999999988,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029160841482132934,0.03839037646424788,0.0
2.629999999999988,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029212055363509407,0.038459224157925534,0.0
2.6399999999999877,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028568631166966316,0.03801214089954393,0.0
2.6499999999999875,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028850974325361933,0.03836169394618827,0.0
2.6599999999999873,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028929830556513395,0.0386587987951796,0.0
2.669999999999987,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028640635494036566,0.03817654853071583,0.0
2.679999999999987,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028934379212619495,0.03852942695278789,0.0
2.6899999999999866,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02901789328993841,0.03883892651283739,0.0
2.6999999999999864,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028510714710233004,0.038228578515449,0.0
2.709999999999986,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02880788833123471,0.03858277821170836,0.0
2.719999999999986,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028893931504912734,0.03889714155115399,0.0
2.7299999999999858,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028952742025395158,0.03898967686884303,0.0
2.7399999999999856,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028586248564017848,0.038569873748447746,0.0
2.7499999999999853,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028695561084587463,0.03890236568921708,0.0
2.759999999999985,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028763671394042168,0.039021549219485405,0.0
2.769999999999985,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028342387867704665,0.03849126382087456,0.0
2.7799999999999847,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028599370301101466,0.03883256363361297,0.0
2.7899999999999845,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02867565486369871,0.03910439938420098,0.0
2.7999999999999843,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028312111015841874,0.0387209354212373,0.0
2.809999999999984,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.0285952224593472,0.03906715369514609,0.0
2.819999999999984,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028678515525696394,0.03936577959893788,0.0
2.8299999999999836,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028737514884213416,0.03945730274425912,0.0
2.8399999999999834,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028103260287998907,0.038763011357973866,0.0
2.849999999999983,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02839654913808516,0.039112656167145335,0.0
2.859999999999983,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028488542068328612,0.0394239544455219,0.0
2.869999999999983,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028024977781099053,0.03905414890329967,0.0
2.8799999999999826,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028321905135833023,0.039405768903863034,0.0
2.8899999999999824,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02842044893803316,0.039722704919795446,0.0
2.899999999999982,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02813518829957886,0.039144378940839164,0.0
2.909999999999982,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028434103275569857,0.039496481830266564,0.0
2.9199999999999817,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.0285395086141134,0.03981595902147365,0.0
2.9299999999999815,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.0286080209495759,0.039928806355768405,0.0
2.9399999999999813,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02817304874843,0.03930792940928134,0.0
2.949999999999981,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028436701245565806,0.03964068044153447,0.0
2.959999999999981,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02851672963681766,0.03980066338493868,0.0
2.9699999999999807,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028393394652776613,0.0394673575623004,0.0
2.9799999999999804,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02869296197395816,0.03981638836052155,0.0
2.9899999999999802,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028814609244776225,0.04013274685927626,0.0
2.99999999999998,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028584713707608726,0.03984683859244121,0.0
3.00999999999998,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02889608405488601,0.04020458349693636,0.0
3.0199999999999796,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029170539289069236,0.04053643561410122,0.0
3.0299999999999794,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02925822674359838,0.040690765941415824,0.0
3.039999999999979,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02898253751278759,0.040045926161934885,0.0
3.049999999999979,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029300861524579155,0.04040955889969512,0.0
3.0599999999999787,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02959269203769146,0.040751427172798865,0.0
3.0699999999999785,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029320527338475576,0.04038473046989279,0.0
3.0799999999999783,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029640093702600845,0.04075092708562448,0.0
3.089999999999978,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029935800673419954,0.04109712320120293,0.0
3.099999999999978,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02950657450996596,0.040549498860360945,0.0
3.1099999999999777,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02982482542329222,0.04091639836379178,0.0
3.1199999999999775,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.03012042769949586,0.04126441697555374,0.0
3.1299999999999772,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030356072419402504,0.04158377839681218,0.0
3.139999999999977,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030148377680052595,0.04088348182359053,0.0
3.149999999999977,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030450786501062598,0.04123669187681642,0.0
3.1599999999999766,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030720509925100406,0.04156699968301853,0.0
3.1699999999999764,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030195310043842856,0.040624562261658184,0.0
3.179999999999976,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030498966079555493,0.04097922564145825,0.0
3.189999999999976,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.03077593280425151,0.041313849403829,0.0
3.1999999999999758,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.03020981587230771,0.040510560503601384,0.0
3.2099999999999755,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030512084763731465,0.04086507166440387,0.0
3.2199999999999753,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030790317820275272,0.04120128419120339,0.0
3.229999999999975,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030903146759089332,0.041509510021545,0.0
3.239999999999975,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030013553192889376,0.040237980278966204,0.0
3.2499999999999747,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.03031215456144746,0.04058987816614207,0.0
3.2599999999999745,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.03058912552752699,0.04092506663265483,0.0
3.2699999999999743,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029862186303665224,0.03994921499521466,0.0
3.279999999999974,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030156416935810004,0.040298808083757486,0.0
3.289999999999974,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030429843632674994,0.04063273334082521,0.0
3.2999999999999736,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029773008683146533,0.039523378461703035,0.0
3.3099999999999734,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030062376699526876,0.03986966876256352,0.0
3.319999999999973,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030331363639646034,0.04020111755612038,0.0
3.329999999999973,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030550969774802934,0.04051291529589162,0.0
3.3399999999999728,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029896922455807422,0.03931045718452464,0.0
3.3499999999999726,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030168659584222532,0.03964283274462004,0.0
3.3599999999999723,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030411314777036322,0.03995880524648583,0.0
3.369999999999972,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029579874793184937,0.038785154660077835,0.0
3.379999999999972,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029862928207983162,0.03913441131167255,0.0
3.3899999999999717,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.0301288221450301,0.03947248342640973,0.0
3.3999999999999715,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029655382953063508,0.038947458006669426,0.0
3.4099999999999713,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029923781117974262,0.039290594832420145,0.0
3.419999999999971,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030169705968857485,0.03962250775268792,0.0
3.429999999999971,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.030265749834243155,0.039941758720496524,0.0
3.4399999999999706,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029547215405793376,0.03874791388672964,0.0
3.4499999999999704,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02981537636323191,0.03909238737071348,0.0
3.45999999999997,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.03006555598401667,0.03942712789250983,0.0
3.46999999999997,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029401691066397756,0.03855726457897528,0.0
3.47999999999997,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029667303351120663,0.03890090495785079,0.0
3.4899999999999696,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02991672420311633,0.03923559048325157,0.0
3.4999999999999694,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029180904957720855,0.0383370867088565,0.0
3.509999999999969,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029442787133836138,0.038678449122271454,0.0
3.519999999999969,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029689813287264142,0.03901147498380529,0.0
3.5299999999999687,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029914411539514782,0.03933565679742988,0.0
3.5399999999999685,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02909789496904316,0.03827341389024579,0.0
3.5499999999999683,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029346375612446903,0.03860521755402943,0.0
3.559999999999968,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029578593638224477,0.038929089893167235,0.0
3.569999999999968,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02874484910071438,0.0378746608199343,0.0
3.5799999999999677,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028991568789319484,0.03820366707031413,0.0
3.5899999999999674,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.029224818101321447,0.038525480728914235,0.0
3.5999999999999672,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028421421462676302,0.03745996352403567,0.0
3.609999999999967,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028664826847635137,0.037784923180990776,0.0
3.619999999999967,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02889658685150598,0.038103358528137836,0.0
3.6299999999999666,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02911349361162178,0.03841522390345459,0.0
3.6399999999999664,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.027946092845472444,0.03698474363565286,0.0
3.649999999999966,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028183910819385025,0.03730328789452853,0.0
3.659999999999966,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028412106584632696,0.0376162081324886,0.0
3.6699999999999657,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.027598704944061674,0.03646876117640533,0.0
3.6799999999999655,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.027831595806210342,0.036781777058975056,0.0
3.6899999999999653,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.028056088525665976,0.03708986587049597,0.0
3.699999999999965,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.027191271224758153,0.03596141510787011,0.0
3.709999999999965,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02741851331239551,0.036268562295032045,0.0
3.7199999999999647,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.027638509996701567,0.03657153019813942,0.0
3.7299999999999645,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.027851029050376574,0.0368706303775707,0.0
3.7399999999999642,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.027073032169643883,0.03567922322236977,0.0
3.749999999999964,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02729092675676775,0.0359774279223432,0.0
3.759999999999964,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.027503097130473057,0.03627264718252111,0.0
3.7699999999999636,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.026636067654895318,0.03546959777410889,0.0
3.7799999999999634,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02679549837020832,0.0357775024390845,0.0
3.789999999999963,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02695364757193674,0.03608265769465229,0.0
3.799999999999963,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02711704155180641,0.03638534630625118,0.0
3.8099999999999627,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02593903703181989,0.035693102684078076,0.0
3.8199999999999625,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.025977021736460985,0.0360035905863998,0.0
3.8299999999999623,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02602752979533953,0.03631177265350243,0.0
3.839999999999962,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.0244759393810902,0.03531344711343314,0.0
3.849999999999962,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.024497110475563487,0.03562625487880551,0.0
3.8599999999999617,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02453238451198884,0.035936887152396874,0.0
3.8699999999999615,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02339940014111787,0.035207415047312764,0.0
3.8799999999999613,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02342166936472157,0.035517734602737945,0.0
3.889999999999961,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.023471917012021046,0.03582616938175369,0.0
3.899999999999961,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02234748975659598,0.03488485166860756,0.0
3.9099999999999606,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.022377943117054752,0.035190441550016084,0.0
3.9199999999999604,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.022540613028842884,0.035494330264357346,0.0
3.92999999999996,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.0227222814121476,0.03579692847908018,0.0
3.93999999999996,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.021415947600797052,0.03454369154216118,0.0
3.9499999999999598,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02155607255833687,0.0348410348869551,0.0
3.9599999999999596,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.021730741595479445,0.03513754767779216,0.0
3.9699999999999593,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02112884576655306,0.03444635657010376,0.0
3.979999999999959,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02130123490165473,0.034737715872771725,0.0
3.989999999999959,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02148674107038684,0.035028862734400916,0.0
3.9999999999999587,0.0,0.0,1.1,-0.0,-0.0,-0.0,-0.02064271268149566,0.03413540510753467,0.0
4.009999999999959,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020814773116255618,0.034419114769198886,0.0
4.019999999999959,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02099935474951357,0.03470337887367494,0.0
4.0299999999999585,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02119207939309731,0.0349882403946286,0.0
4.039999999999958,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020227725262204514,0.03356005389072828,0.0
4.049999999999958,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020399562472229342,0.03383220642297907,0.0
4.059999999999958,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02058303796460229,0.03410624401457272,0.0
4.069999999999958,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01994605042369403,0.03302650102649566,0.0
4.079999999999957,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020117117549813476,0.03328868425818359,0.0
4.089999999999957,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020299362942657943,0.03355415607593672,0.0
4.099999999999957,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01962635889372933,0.032634009948078364,0.0
4.109999999999957,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019795835538424178,0.032886021321717966,0.0
4.119999999999957,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019976186691592207,0.033143165469296985,0.0
4.129999999999956,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020163955850342283,0.033404489241618235,0.0
4.139999999999956,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01955558624991749,0.03205001444904737,0.0
4.149999999999956,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019725348531193513,0.032290062304769024,0.0
4.159999999999956,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019905023375777032,0.032537897908113476,0.0
4.1699999999999555,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019704306620657017,0.031915235865545115,0.0
4.179999999999955,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01988326351555515,0.03215792361608458,0.0
4.189999999999955,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020069051973829542,0.032407577882065323,0.0
4.199999999999955,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019831242814271725,0.031377983557984344,0.0
4.209999999999955,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020009814995904037,0.031613257812563564,0.0
4.2199999999999545,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020194942708442847,0.03185720211762992,0.0
4.229999999999954,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020385059027050345,0.032107516308369305,0.0
4.239999999999954,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019902397017318798,0.030732405320839876,0.0
4.249999999999954,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02007827575415021,0.030956176544875053,0.0
4.259999999999954,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020260642014543268,0.03119173361084896,0.0
4.269999999999953,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01993308490256566,0.029951989700126348,0.0
4.279999999999953,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02010522611898632,0.030165296410233595,0.0
4.289999999999953,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02028419831741754,0.030393854391629525,0.0
4.299999999999953,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019898549446245136,0.02912209775996633,0.0
4.3099999999999525,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020065631674612845,0.029323608269120886,0.0
4.319999999999952,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020240174460475942,0.029545105447965316,0.0
4.329999999999952,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020420204296311868,0.02977765648322955,0.0
4.339999999999952,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020057753504256946,0.028642793585626335,0.0
4.349999999999952,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020224469358446,0.028849831624490372,0.0
4.3599999999999515,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02039783222486813,0.029072681613107557,0.0
4.369999999999951,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020125460686284374,0.028102791425281378,0.0
4.379999999999951,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020284287071034704,0.02829563531073632,0.0
4.389999999999951,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020451252781566225,0.02851053109824629,0.0
4.399999999999951,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020141101757792018,0.027147566874267556,0.0
4.40999999999995,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020291425551395716,0.027322718450641926,0.0
4.41999999999995,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020451838827601657,0.027529279379449757,0.0
4.42999999999995,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02061909408301773,0.027749441677581532,0.0
4.43999999999995,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020269486384475257,0.02629507380256461,0.0
4.4499999999999496,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020409440275630002,0.02636479112438829,0.0
4.459999999999949,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020562503984526227,0.02656243759093912,0.0
4.469999999999949,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020094282463525234,0.0254795288251502,0.0
4.479999999999949,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020226208435254262,0.0255228316539918,0.0
4.489999999999949,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020374073983767105,0.025715480876911397,0.0
4.4999999999999485,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019959222988275734,0.02474168406179011,0.0
4.509999999999948,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020083355114973257,0.024777282909004553,0.0
4.519999999999948,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020226757646219996,0.024966383431704698,0.0
4.529999999999948,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020380307836434866,0.02517270924311992,0.0
4.539999999999948,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019904849019771916,0.024245971694143918,0.0
4.549999999999947,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.02003652056709193,0.024419175415935992,0.0
4.559999999999947,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.020182230965770858,0.024616460456197455,0.0
4.569999999999947,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019649901894448474,0.024237355621406997,0.0
4.579999999999947,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019658656356591767,0.024427064484920845,0.0
4.589999999999947,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019789420372536587,0.02463151901161583,0.0
4.599999999999946,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01927268494546568,0.024261049572250552,0.0
4.609999999999946,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01924323844197277,0.024454325449530995,0.0
4.619999999999946,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019361134177008927,0.02466008825151392,0.0
4.629999999999946,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.019499273186424547,0.02487434322004536,0.0
4.6399999999999455,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.018852238871459346,0.024473758997710697,0.0
4.649999999999945,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01880995966468709,0.024665739697800244,0.0
4.659999999999945,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.018911384269164486,0.024869579012169424,0.0
4.669999999999945,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01844625476164706,0.024582634560723744,0.0
4.679999999999945,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.018401086189923144,0.024769546595281834,0.0
4.689999999999944,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.018500391730292377,0.024969231746916246,0.0
4.699999999999944,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01804608648561237,0.024647584996965125,0.0
4.709999999999944,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01800097178105604,0.02482741350793651,0.0
4.719999999999944,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01810494543783026,0.025021754598337612,0.0
4.729999999999944,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.018236818886258308,0.02522535178494617,0.0
4.739999999999943,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017782873277269042,0.02470309697848379,0.0
4.749999999999943,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017781462557991855,0.024884286212889267,0.0
4.759999999999943,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017906953563579027,0.025077741308392867,0.0
4.769999999999943,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017522146309506225,0.024706767003938705,0.0
4.7799999999999425,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01750142605967144,0.024873703879794335,0.0
4.789999999999942,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.01762343949335537,0.025057891779451846,0.0
4.799999999999942,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017214981142467417,0.024582991184595105,0.0
4.809999999999942,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017191118068986187,0.02473069788226095,0.0
4.819999999999942,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017311596224262593,0.024905253166745054,0.0
4.8299999999999415,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017448077124322798,0.025092422191011515,0.0
4.839999999999941,0.0,0.0,1.1,0.0,-0.0,-0.0,-0.017071209054344574,0.02432099568703426,0.0
